VYZT01036833.1_15029,,63.6363636363636,85.7142857142857,66.6666666666667,100,70,,,64.2857142857143,58.3333333333333,100,100,,100,,50,,91.6666666666667,90,,62.5,72.7272727272727,,,72.7272727272727,71.4285714285714,100,
VYZT01036950.1_33975,,77.7777777777778,0,41.6666666666667,75,,50,53.8461538461539,53.3333333333333,64.7058823529412,66.6666666666667,61.5384615384615,81.8181818181818,41.6666666666667,83.3333333333333,,71.4285714285714,76.9230769230769,,75,,,,55.5555555555556,,,,80
VYZT01037073.1_13724,,,54.5454545454545,68.421052631579,66.6666666666667,53.8461538461539,,71.4285714285714,62.5,62.5,72.2222222222222,70.5882352941177,50,,85.7142857142857,100,60,66.6666666666667,60,53.8461538461539,,100,,100,75,,41.6666666666667,
VYZT01037073.1_28468,85.7142857142857,85.7142857142857,100,55.5555555555556,55.5555555555556,71.4285714285714,,75,,,52.9411764705882,,,58.3333333333333,71.4285714285714,100,,60,63.6363636363636,72.7272727272727,,87.5,83.3333333333333,75,90.9090909090909,,63.6363636363636,
VYZT01037087.1_10458,,,66.6666666666667,72.7272727272727,,80,,90,63.6363636363636,100,85.7142857142857,81.8181818181818,100,100,,77.7777777777778,,68.75,100,69.2307692307692,,77.7777777777778,100,,71.4285714285714,90,,
VYZT01037087.1_16984,71.4285714285714,,,75,,66.6666666666667,100,55.5555555555556,77.7777777777778,63.6363636363636,76.9230769230769,63.6363636363636,,85.7142857142857,,88.8888888888889,100,72.2222222222222,76.9230769230769,,,100,,90.9090909090909,80,45.4545454545455,60,46.1538461538462
VYZT01037108.1_190198,76.9230769230769,,,38.8888888888889,100,,64.2857142857143,,73.3333333333333,83.3333333333333,47.0588235294118,,100,,85.7142857142857,71.4285714285714,62.5,90,90,80,,,100,85.7142857142857,70,63.1578947368421,100,45.4545454545455
VYZT01037108.1_53512,83.3333333333333,,63.1578947368421,28.5714285714286,,87.5,85.7142857142857,,50,,38.8888888888889,100,54.5454545454545,50,,,,84.6153846153846,62.5,75,77.7777777777778,0,,72.7272727272727,85.7142857142857,75,80,80
VYZT01037165.1_5777,,100,87.5,75,,66.6666666666667,,85.7142857142857,85.7142857142857,90.9090909090909,,77.7777777777778,83.3333333333333,75,100,60,,,100,,,55.5555555555556,100,,63.6363636363636,83.3333333333333,100,
VYZT01037169.1_19682,9.09090909090909,46.1538461538462,58.8235294117647,90.4761904761905,100,,,100,0,,100,,46.1538461538462,,100,,0,53.3333333333333,90.9090909090909,90.4761904761905,58.3333333333333,,,0,50,100,,
VYZT01037169.1_20776,50,55.5555555555556,,81.8181818181818,,,,71.4285714285714,100,,66.6666666666667,80,53.3333333333333,,,75,66.6666666666667,60,81.25,69.2307692307692,,100,63.6363636363636,81.8181818181818,66.6666666666667,50,83.3333333333333,90.9090909090909
VYZT01037207.1_195001,100,75,,54.5454545454545,,85.7142857142857,,90,62.5,100,88.2352941176471,100,62.5,71.4285714285714,,71.4285714285714,87.5,88.8888888888889,77.7777777777778,83.3333333333333,,83.3333333333333,,83.3333333333333,81.8181818181818,83.3333333333333,83.3333333333333,90
VYZT01037226.1_21259,,62.5,100,90,81.8181818181818,54.5454545454545,,83.3333333333333,92.3076923076923,75,55.5555555555556,,63.6363636363636,,85.7142857142857,100,,66.6666666666667,87.5,69.2307692307692,,83.3333333333333,,85.7142857142857,83.3333333333333,60,,
VYZT01037243.1_38312,,75,75,,,66.6666666666667,,83.3333333333333,88.8888888888889,70,62.5,55.5555555555556,53.8461538461539,,83.3333333333333,100,100,50,85.7142857142857,71.4285714285714,,70,,100,,83.3333333333333,72.7272727272727,
VYZT01037276.1_52541,,100,45.4545454545455,62.5,100,100,,66.6666666666667,50,,,80,55.5555555555556,71.4285714285714,100,71.4285714285714,,92.3076923076923,,,,66.6666666666667,75,63.6363636363636,,81.8181818181818,87.5,50
VYZT01037321.1_3881,,83.3333333333333,66.6666666666667,78.5714285714286,100,100,80,88.8888888888889,62.5,60,83.3333333333333,,100,,75,41.6666666666667,,91.6666666666667,100,,75,83.3333333333333,,70,,100,88.8888888888889,86.6666666666667
VYZT01037706.1_245093,,,72.7272727272727,60,50,70,64.2857142857143,45.4545454545455,54.5454545454545,,60,,50,55.5555555555556,,66.6666666666667,88.8888888888889,62.5,77.7777777777778,42.8571428571429,54.5454545454545,100,62.5,81.8181818181818,100,85.7142857142857,,
VYZT01037706.1_99875,,,87.5,45.4545454545455,88.8888888888889,,,54.5454545454545,77.7777777777778,60,64.2857142857143,87.5,80,70,,,100,61.5384615384615,,81.8181818181818,62.5,87.5,55.5555555555556,100,100,,77.7777777777778,
VYZT01037715.1_71109,100,71.4285714285714,72.7272727272727,60,90,100,75,,41.6666666666667,66.6666666666667,72.7272727272727,50,81.8181818181818,87.5,,71.4285714285714,,100,100,83.3333333333333,,,,83.3333333333333,66.6666666666667,,90,
VYZT01037716.1_24360,85.7142857142857,,50,75,100,100,,100,,77.7777777777778,87.5,90.9090909090909,71.4285714285714,100,,71.4285714285714,,87.5,100,100,88.8888888888889,66.6666666666667,100,50,90,81.8181818181818,80,92.3076923076923
VYZT01037771.1_26331,,71.4285714285714,77.7777777777778,93.3333333333333,40,,66.6666666666667,,,55.5555555555556,45.4545454545455,57.1428571428571,64.2857142857143,66.6666666666667,,83.3333333333333,,15.3846153846154,41.6666666666667,,,66.6666666666667,55.5555555555556,100,,77.7777777777778,70,
VYZT01037771.1_36191,87.5,88.8888888888889,85.7142857142857,70,,,,83.3333333333333,,71.4285714285714,72.7272727272727,75,53.8461538461539,50,75,75,100,75,75,88.8888888888889,,100,55.5555555555556,100,100,,77.7777777777778,
VYZT01037857.1_2251,72.7272727272727,,75,72.7272727272727,75,45.4545454545455,,80,92.8571428571429,,80,66.6666666666667,50,,,85.7142857142857,100,62.5,84.6153846153846,76.4705882352941,77.7777777777778,100,80,100,71.4285714285714,,69.2307692307692,
VYZT01037862.1_173174,,,90.9090909090909,60,66.6666666666667,60,100,55.5555555555556,38.4615384615385,64.7058823529412,50,63.6363636363636,50,54.5454545454545,,69.2307692307692,100,66.6666666666667,66.6666666666667,77.7777777777778,61.5384615384615,,,,,,88.8888888888889,
VYZT01037862.1_227295,,100,72.7272727272727,69.2307692307692,,81.8181818181818,72.7272727272727,,75,100,73.3333333333333,91.6666666666667,100,83.3333333333333,87.5,70,60,58.3333333333333,100,76.1904761904762,,,100,71.4285714285714,,90,100,
VYZT01037862.1_246317,,81.8181818181818,66.6666666666667,38.8888888888889,63.6363636363636,,31.5789473684211,,66.6666666666667,35.7142857142857,100,100,77.7777777777778,87.5,85.7142857142857,66.6666666666667,38.4615384615385,53.8461538461539,100,63.6363636363636,,71.4285714285714,,25,80,100,,
VYZT01037862.1_380930,100,,,55.5555555555556,,100,57.1428571428571,,54.5454545454545,71.4285714285714,72.7272727272727,,80,100,75,71.4285714285714,80,100,,91.6666666666667,,,,71.4285714285714,,81.8181818181818,100,78.5714285714286
VYZT01037882.1_2720,54.5454545454545,,,73.3333333333333,85.7142857142857,90.9090909090909,100,80,76.9230769230769,83.3333333333333,60,50,63.6363636363636,64.2857142857143,71.4285714285714,100,100,76.4705882352941,81.8181818181818,64.2857142857143,,,83.3333333333333,100,,72.7272727272727,62.5,90
VYZT01038274.1_99417,100,,68.75,77.7777777777778,100,,,92.3076923076923,58.3333333333333,84.6153846153846,100,80,100,70,85.7142857142857,71.4285714285714,,,100,,88.8888888888889,71.4285714285714,80,72.7272727272727,81.8181818181818,77.7777777777778,100,90
VYZT01038275.1_120815,100,100,93.3333333333333,57.1428571428571,87.5,87.5,93.3333333333333,100,83.3333333333333,92.3076923076923,80,100,92.8571428571429,87.5,85.7142857142857,81.8181818181818,,86.9565217391305,100,90,,6.66666666666667,100,,,,,
VYZT01038283.1_9049,,75,71.4285714285714,88.8888888888889,,100,50,,41.6666666666667,87.5,81.8181818181818,70,,61.5384615384615,70,87.5,87.5,82.3529411764706,75,75,,,,72.7272727272727,,,55.5555555555556,53.8461538461539
VYZT01038286.1_65643,100,,83.3333333333333,50,71.4285714285714,87.5,,85.7142857142857,54.5454545454545,,,,58.3333333333333,62.5,66.6666666666667,,,100,100,,100,62.5,83.3333333333333,80,77.7777777777778,,100,
VYZT01038286.1_77291,77.7777777777778,,85.7142857142857,84.6153846153846,71.4285714285714,75,71.4285714285714,70,,75,68.75,,58.3333333333333,60,,100,100,66.6666666666667,,69.2307692307692,,,75,,100,,61.5384615384615,81.8181818181818
VYZT01038290.1_1982,,50,100,,69.2307692307692,75,,54.5454545454545,100,62.5,,,50,66.6666666666667,71.4285714285714,84.6153846153846,,83.3333333333333,66.6666666666667,,,77.7777777777778,62.5,55.5555555555556,100,,71.4285714285714,
VYZT01038293.1_82568,100,80,53.8461538461539,53.3333333333333,83.3333333333333,,88.8888888888889,83.3333333333333,58.3333333333333,85.7142857142857,100,,70,100,,,75,75,100,50,100,72.7272727272727,,,,62.5,,
VYZT01038297.1_239619,85.7142857142857,80,100,72.7272727272727,90.9090909090909,50,,87.5,58.3333333333333,,54.5454545454545,70,57.1428571428571,75,,100,100,75,62.5,85.7142857142857,,,,71.4285714285714,85.7142857142857,66.6666666666667,,
VYZT01038315.1_61028,62.5,70,100,,75,75,,,87.5,58.3333333333333,,75,,72.7272727272727,,71.4285714285714,,55.5555555555556,83.3333333333333,,,75,66.6666666666667,62.5,100,,71.4285714285714,69.2307692307692
VYZT01038346.1_15384,100,87.5,63.6363636363636,80,,83.3333333333333,66.6666666666667,71.4285714285714,60,100,100,,91.6666666666667,81.8181818181818,,78.5714285714286,83.3333333333333,100,,95.4545454545454,100,63.6363636363636,88.8888888888889,83.3333333333333,,,100,80
VYZT01038442.1_19144,,,100,63.6363636363636,,50,,70,83.3333333333333,55.5555555555556,,71.4285714285714,70,62.5,75,71.4285714285714,,71.4285714285714,71.4285714285714,71.4285714285714,,,85.7142857142857,100,88.8888888888889,,69.2307692307692,
VYZT01038471.1_22387,,54.5454545454545,100,68.421052631579,,77.7777777777778,,45.4545454545455,93.3333333333333,75,60,70,,60,70,,62.5,41.1764705882353,,55,,100,66.6666666666667,,60,60,80,
VYZT01038502.1_234215,100,77.7777777777778,55.5555555555556,66.6666666666667,,,,,61.5384615384615,77.7777777777778,88.8888888888889,87.5,66.6666666666667,100,71.4285714285714,66.6666666666667,,77.7777777777778,60,100,,75,,,71.4285714285714,,83.3333333333333,
VYZT01038912.1_11360,77.7777777777778,75,38.4615384615385,,54.5454545454545,,73.3333333333333,,66.6666666666667,92.3076923076923,58.3333333333333,,92.3076923076923,100,71.4285714285714,63.6363636363636,83.3333333333333,55.5555555555556,54.5454545454545,80,,,100,55.5555555555556,8.33333333333333,100,77.7777777777778,
VYZT01038928.1_14829,71.4285714285714,,,,83.3333333333333,66.6666666666667,69.2307692307692,75,100,71.4285714285714,50,62.5,87.5,,,100,100,71.4285714285714,55.5555555555556,55.5555555555556,,85.7142857142857,,70,85.7142857142857,,60,
VYZT01038946.1_8031,85.7142857142857,100,,,88.8888888888889,,,90,85.7142857142857,72.7272727272727,66.6666666666667,71.4285714285714,80,83.3333333333333,83.3333333333333,85.7142857142857,75,100,90.9090909090909,92.8571428571429,,0,88.8888888888889,66.6666666666667,72.7272727272727,,76.9230769230769,
VYZT01038949.1_14944,100,,8.33333333333333,90,,100,61.5384615384615,,55,71.4285714285714,87.5,,100,80,,88.8888888888889,,80,90.9090909090909,100,,,100,16.6666666666667,85.7142857142857,,100,85.7142857142857
VYZT01038971.1_67758,100,66.6666666666667,,50,,,81.25,,80,54.5454545454545,80,100,100,85.7142857142857,,75,64.2857142857143,90,80,90.9090909090909,100,85.7142857142857,100,55.5555555555556,75,100,,
VYZT01038988.1_2242,75,100,71.4285714285714,63.6363636363636,,100,87.5,100,66.6666666666667,,100,80,,100,,71.4285714285714,,100,77.7777777777778,,,71.4285714285714,71.4285714285714,,,100,72.7272727272727,90
VYZT01039008.1_15538,87.5,100,63.6363636363636,50,,88.8888888888889,77.7777777777778,83.3333333333333,83.3333333333333,100,72.7272727272727,,81.8181818181818,80,100,,40,87.5,75,100,87.5,,,83.3333333333333,,100,75,
VYZT01039008.1_31566,55.5555555555556,60,100,62.5,85.7142857142857,66.6666666666667,69.5652173913044,,60,53.3333333333333,84.2105263157895,70,62.5,,,,100,53.3333333333333,66.6666666666667,63.6363636363636,,88.8888888888889,83.3333333333333,,,,58.3333333333333,
VYZT01039009.1_66560,100,100,66.6666666666667,73.3333333333333,77.7777777777778,100,50,,,63.6363636363636,90.9090909090909,83.3333333333333,100,,100,87.5,,,90.9090909090909,100,,87.5,,46.1538461538462,53.8461538461539,,100,
VYZT01039015.1_32210,71.4285714285714,88.8888888888889,75,71.4285714285714,100,,71.4285714285714,71.4285714285714,62.5,,90.9090909090909,100,85.7142857142857,,100,66.6666666666667,77.7777777777778,77.7777777777778,,86.6666666666667,,,,77.7777777777778,,100,100,
VYZT01039057.1_7153,,71.4285714285714,60,72.7272727272727,85.7142857142857,62.5,55.5555555555556,87.5,60,83.3333333333333,68.421052631579,,90,71.4285714285714,,,64.2857142857143,100,,68.75,,,100,57.1428571428571,60,87.5,,
VYZT01039064.1_171095,42.8571428571429,66.6666666666667,,26.6666666666667,,,,,84.6153846153846,75,58.3333333333333,0,,66.6666666666667,,88.8888888888889,77.7777777777778,35,85.7142857142857,85.7142857142857,,83.3333333333333,75,60,,72.7272727272727,,68.75
VYZT01039107.1_10441,63.6363636363636,72.7272727272727,88.8888888888889,72.7272727272727,100,81.8181818181818,66.6666666666667,100,53.8461538461539,62.5,76.9230769230769,81.8181818181818,100,100,88.8888888888889,66.6666666666667,75,100,85.7142857142857,62.5,,,,54.5454545454545,60,100,,
VYZT01039107.1_19991,100,100,,60,83.3333333333333,,56.25,,70,85.7142857142857,80,80,71.4285714285714,100,100,62.5,70,93.3333333333333,71.4285714285714,66.6666666666667,100,62.5,,66.6666666666667,,,75,
VYZT01039109.1_3445,71.4285714285714,66.6666666666667,,85.7142857142857,,70,,71.4285714285714,82.3529411764706,60,66.6666666666667,61.5384615384615,50,,,63.6363636363636,100,46.1538461538462,60,57.1428571428571,,,,66.6666666666667,90,,83.3333333333333,75
VYZT01039163.1_42357,83.3333333333333,77.7777777777778,66.6666666666667,90,83.3333333333333,71.4285714285714,,66.6666666666667,100,80,60,62.5,55.5555555555556,50,,100,,71.4285714285714,58.3333333333333,,,83.3333333333333,66.6666666666667,,55.5555555555556,,62.5,
VYZT01039300.1_694,,100,72.7272727272727,70,,100,92.3076923076923,100,60,,100,87.5,,,71.4285714285714,75,57.1428571428571,100,87.5,92.3076923076923,90,75,100,87.5,66.6666666666667,100,,
VYZT01039479.1_80299,85.7142857142857,100,81.25,66.6666666666667,,,61.5384615384615,,80,75,91.6666666666667,77.7777777777778,92.3076923076923,100,100,61.5384615384615,,66.6666666666667,100,76.9230769230769,,,,66.6666666666667,,,100,
VYZT01039566.1_22204,60,,0,81.8181818181818,45.4545454545455,92.3076923076923,,90,50,86.6666666666667,100,85.7142857142857,81.25,84.6153846153846,41.6666666666667,50,,,66.6666666666667,,,62.5,83.3333333333333,85.7142857142857,87.5,,70,90
VYZT01039579.1_46845,90,,,100,75,,78.5714285714286,53.8461538461539,87.5,87.5,81.8181818181818,72.7272727272727,66.6666666666667,85.7142857142857,,100,,75,,53.3333333333333,,,,62.5,100,,71.4285714285714,53.8461538461539
VYZT01039587.1_32137,,,69.2307692307692,23.5294117647059,100,,60,,73.3333333333333,,66.6666666666667,70,75,100,,88.8888888888889,,85.7142857142857,83.3333333333333,100,100,77.7777777777778,100,80,81.8181818181818,84.6153846153846,100,
VYZT01039615.1_2869,,,,81.25,,62.5,100,,72.7272727272727,63.6363636363636,64.2857142857143,60,66.6666666666667,70,,100,88.8888888888889,69.2307692307692,57.1428571428571,83.3333333333333,,88.8888888888889,75,78.5714285714286,,76.9230769230769,72.7272727272727,
VYZT01039616.1_126008,,,100,84.6153846153846,66.6666666666667,,,80,66.6666666666667,54.5454545454545,55.5555555555556,77.7777777777778,58.3333333333333,71.4285714285714,,68.421052631579,100,58.3333333333333,71.4285714285714,58.8235294117647,80,46.1538461538462,,100,84.6153846153846,,,40
VYZT01039616.1_158201,,63.6363636363636,100,85.7142857142857,,,,,88.8888888888889,71.4285714285714,50,,50,50,,100,,43.75,,50,62.5,,100,100,70,45.4545454545455,83.3333333333333,58.3333333333333
VYZT01039650.1_46876,,72.7272727272727,,55.5555555555556,71.4285714285714,75,,77.7777777777778,70,100,92.3076923076923,,100,100,,,62.5,,70,73.3333333333333,,84.6153846153846,100,76.9230769230769,77.7777777777778,,70,100
VYZT01039684.1_28684,,87.5,70,0,85.7142857142857,85.7142857142857,33.3333333333333,83.3333333333333,46.1538461538462,100,90.9090909090909,83.3333333333333,100,,,88.8888888888889,,92.3076923076923,87.5,100,,,,88.8888888888889,66.6666666666667,80,,100
VYZT01039733.1_410,,,100,50,75,55.5555555555556,,91.6666666666667,92.3076923076923,76.9230769230769,,72.7272727272727,75,66.6666666666667,,100,,50,62.5,,87.5,,,100,85.7142857142857,,81.8181818181818,63.6363636363636
VYZT01039734.1_7404,100,100,72.7272727272727,60,88.8888888888889,81.8181818181818,,,81.8181818181818,88.8888888888889,100,90,,100,,62.5,,77.7777777777778,100,83.3333333333333,,70,100,83.3333333333333,,83.3333333333333,75,
VYZT01039747.1_12485,,80,73.6842105263158,66.6666666666667,72.7272727272727,91.6666666666667,100,,100,75,73.3333333333333,50,46.6666666666667,50,,,55.5555555555556,66.6666666666667,54.5454545454545,81.25,54.5454545454545,87.5,,,83.3333333333333,,71.4285714285714,38.4615384615385
VYZT01040062.1_138763,100,100,0,0,100,75,0,,0,87.5,66.6666666666667,,100,93.3333333333333,100,53.8461538461539,,41.6666666666667,,0,,,100,53.8461538461539,,,,55.5555555555556
VYZT01040125.1_64795,,100,0,100,77.7777777777778,100,100,80,100,91.6666666666667,85.7142857142857,100,54.5454545454545,72.7272727272727,,100,100,76.9230769230769,,81.25,,87.5,100,71.4285714285714,71.4285714285714,85.7142857142857,,80
VYZT01040139.1_60164,100,100,71.4285714285714,63.6363636363636,63.6363636363636,57.1428571428571,71.4285714285714,90.9090909090909,61.9047619047619,78.5714285714286,80,91.6666666666667,91.6666666666667,,100,63.6363636363636,70,85.7142857142857,73.3333333333333,80,,62.5,100,63.6363636363636,66.6666666666667,77.7777777777778,83.3333333333333,90.9090909090909
VYZT01040153.1_22512,71.4285714285714,100,,78.9473684210526,90.9090909090909,,55.5555555555556,100,63.6363636363636,100,,100,100,88.8888888888889,,61.5384615384615,55.5555555555556,100,100,90,,,,,70,81.8181818181818,71.4285714285714,
VYZT01040153.1_34943,100,,66.6666666666667,78.9473684210526,100,100,,,66.6666666666667,100,55.5555555555556,100,,88.8888888888889,,71.4285714285714,,78.5714285714286,,84.2105263157895,100,80,100,81.8181818181818,62.5,90,75,
